0,12,"Panel","PanelAndCargo","PanelAndCargo","Panel","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",18,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"None","Panel","Panel","None","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",2,12,0,36,"None","None","None","None",48,"2019vahay_qm15_red","qm","2019vahay"
0,15,"Panel","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",15,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","None","None","Panel","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",0,15,0,25,"None","None","None","None",40,"2019vahay_qm15_blue","qm","2019vahay"
0,15,"Panel","Panel","PanelAndCargo","None","None","PanelAndCargo","Panel","Panel",6,false,false,false,"HabLevel1","None","None",2,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"Panel","None","Panel","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",0,15,0,13,"None","None","None","None",28,"2019vahay_qm16_red","qm","2019vahay"
0,12,"Panel","Panel","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",15,false,false,false,"HabLevel1","HabLevel2","HabLevel1",0,6,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",2,12,0,29,"None","None","None","None",47,"2019vahay_qm16_blue","qm","2019vahay"
0,9,"Panel","Panel","PanelAndCargo","Panel","None","Panel","PanelAndCargo","Panel",9,false,false,false,"HabLevel1","HabLevel1","HabLevel2",0,10,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",8,"Panel","Panel","PanelAndCargo","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel2",2,9,1,29,"None","None","None","None",48,"2019vahay_qm17_red","qm","2019vahay"
0,9,"None","Panel","None","None","PanelAndCargo","None","Panel","None",3,false,false,false,"None","None","None",0,10,0,false,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Cargo","Panel","Cargo","Cargo","Panel","Cargo","None","HabLevel2","HabLevel1",0,9,1,5,"None","None","None","None",24,"2019vahay_qm17_blue","qm","2019vahay"
0,9,"PanelAndCargo","PanelAndCargo","Panel","None","None","Panel","Panel","Panel",6,false,false,false,"HabLevel1","HabLevel1","HabLevel1",0,3,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",4,"None","None","Panel","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,9,0,19,"None","None","Panel","None",31,"2019vahay_qm18_red","qm","2019vahay"
0,12,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","Panel","Panel","Panel","Panel",12,false,false,false,"HabLevel3","HabLevel1","HabLevel1",1,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",8,"Panel","None","None","None","Panel","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",3,12,0,38,"None","None","None","None",50,"2019vahay_qm18_blue","qm","2019vahay"
0,6,"None","None","None","None","PanelAndCargo","None","None","None",12,true,false,false,"None","HabLevel3","HabLevel2",0,3,18,true,"None","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",12,"PanelAndCargo","None","PanelAndCargo","None","Panel","None","None","None","Cargo","Cargo","Cargo","Cargo","Cargo","Cargo","None","HabLevel1","HabLevel1",4,6,0,42,"PanelAndCargo","None","Panel","None",51,"2019vahay_qm19_red","qm","2019vahay"
0,9,"Panel","Panel","Panel","None","None","PanelAndCargo","PanelAndCargo","PanelAndCargo",9,false,false,false,"HabLevel2","HabLevel1","None",1,0,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","None",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,9,0,18,"None","None","None","None",27,"2019vahay_qm19_blue","qm","2019vahay"
0,9,"PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","Panel",18,false,false,false,"HabLevel1","HabLevel1","HabLevel3",1,3,18,true,"CrossedHabLineInTeleop","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",3,9,0,38,"None","None","None","None",50,"2019vahay_qm2_red","qm","2019vahay"
0,9,"Panel","Panel","None","None","None","None","Panel","Panel",12,false,false,false,"HabLevel1","HabLevel2","None",1,3,9,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","None",8,"None","None","None","None","PanelAndCargo","None","PanelAndCargo","None","Panel","Panel","Cargo","Cargo","Panel","Panel","HabLevel2","HabLevel1","None",0,9,0,29,"PanelAndCargo","None","PanelAndCargo","None",41,"2019vahay_qm2_blue","qm","2019vahay"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",24,false,false,false,"HabLevel1","HabLevel1","HabLevel2",0,3,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","PanelAndCargo","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel2",2,15,0,40,"None","None","None","None",58,"2019vahay_qm20_red","qm","2019vahay"
0,9,"Panel","Panel","Panel","None","None","Panel","Panel","Panel",0,false,false,false,"HabLevel1","None","HabLevel1",1,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,9,0,6,"None","None","None","None",15,"2019vahay_qm20_blue","qm","2019vahay"
