0,0,5,false,"AutoRun","None","None",5,0,false,0,0,"None","None","None",false,0,0,0,"LLL",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"2018ncgre_qm10_red","qm","2018ncgre"
0,0,5,false,"AutoRun","None","None",5,0,false,0,40,"Parking","Parking","Levitate",false,0,0,2,"LLL",0,222,277,0,0,99,0,0,123,282,0,0,0,0,3,3,15,"2018ncgre_qm10_blue","qm","2018ncgre"
0,0,5,false,"None","None","AutoRun",5,0,false,0,5,"None","None","Parking",false,1,0,0,"LLL",0,85,100,0,0,1,0,0,84,105,0,0,0,0,0,2,10,"2018ncgre_qm11_red","qm","2018ncgre"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Parking","Parking","Levitate",false,0,5,3,"LLL",0,259,334,10,10,113,0,0,136,374,2,2,2,2,3,3,35,"2018ncgre_qm11_blue","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,0,"None","None","None",false,1,0,2,"RLR",0,108,108,0,0,104,0,0,4,118,0,0,0,0,0,0,0,"2018ncgre_qm12_red","qm","2018ncgre"
0,0,5,false,"None","None","AutoRun",5,0,false,0,10,"Parking","Parking","None",false,0,5,0,"RLR",0,18,28,0,0,18,0,0,0,38,0,0,0,0,0,0,0,"2018ncgre_qm12_blue","qm","2018ncgre"
0,0,0,false,"None","None","None",0,0,false,0,5,"None","Parking","None",false,0,0,0,"LLL",0,35,40,0,0,0,0,0,35,40,0,0,0,0,0,0,0,"2018ncgre_qm13_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,0,0,2,"LLL",0,266,341,10,0,116,10,0,130,356,3,3,0,1,3,3,35,"2018ncgre_qm13_blue","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,5,"None","None","Parking",false,0,0,0,"RLR",0,137,142,0,0,9,0,0,128,157,0,0,0,0,0,0,0,"2018ncgre_qm14_red","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Parking","Levitate","Parking",false,0,0,2,"RLR",0,226,281,0,0,98,0,0,128,291,0,0,0,0,3,3,15,"2018ncgre_qm14_blue","qm","2018ncgre"
