0,6,"None","Panel","Panel","None","None","PanelAndCargo","Panel","None",3,false,false,false,"None","HabLevel1","None",0,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",2,"None","Panel","None","None","None","None","None","None","Cargo","Panel","Panel","Panel","Panel","Cargo","HabLevel1","HabLevel1","HabLevel1",0,6,0,8,"None","None","None","None",14,"2019qcmo_qm1_red","qm","2019qcmo"
0,12,"PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",21,false,false,false,"HabLevel1","HabLevel3","None",0,0,15,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","None",12,"Panel","Panel","None","Panel","None","None","None","None","Panel","Panel","Cargo","Cargo","Panel","Panel","HabLevel2","HabLevel2","HabLevel1",3,12,0,48,"None","None","None","None",60,"2019qcmo_qm1_blue","qm","2019qcmo"
0,6,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","Panel","Panel",12,false,false,false,"HabLevel1","HabLevel1","None",0,3,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",0,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",0,6,0,18,"None","None","None","None",27,"2019qcmo_qm10_red","qm","2019qcmo"
0,12,"Panel","Panel","None","PanelAndCargo","Panel","Panel","None","Panel",9,false,false,false,"None","HabLevel1","None",1,0,3,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","PanelAndCargo","None","PanelAndCargo","None","None","None","Panel","Panel","Panel","Cargo","Panel","Cargo","Panel","HabLevel1","HabLevel1","HabLevel2",2,12,0,22,"None","None","None","None",34,"2019qcmo_qm10_blue","qm","2019qcmo"
0,15,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",27,false,false,false,"HabLevel3","HabLevel1","HabLevel1",0,0,18,true,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",10,"None","PanelAndCargo","Panel","PanelAndCargo","None","None","None","None","Panel","Panel","Cargo","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel2",3,15,0,55,"None","None","None","None",70,"2019qcmo_qm11_red","qm","2019qcmo"
0,3,"PanelAndCargo","PanelAndCargo","PanelAndCargo","None","None","PanelAndCargo","PanelAndCargo","Panel",18,false,false,false,"None","HabLevel1","None",0,0,3,false,"CrossedHabLineInTeleop","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",2,"PanelAndCargo","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel1","HabLevel1",0,3,0,23,"None","None","None","None",26,"2019qcmo_qm11_blue","qm","2019qcmo"
0,9,"Panel","PanelAndCargo","PanelAndCargo","Panel","None","None","Panel","Panel",6,false,false,false,"HabLevel1","None","HabLevel1",0,9,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInTeleop",6,"Panel","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Cargo","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",2,9,0,18,"None","None","None","None",36,"2019qcmo_qm12_red","qm","2019qcmo"
0,6,"Panel","Panel","Panel","None","PanelAndCargo","PanelAndCargo","PanelAndCargo","PanelAndCargo",12,false,false,false,"HabLevel2","HabLevel1","HabLevel1",3,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInTeleop",2,"None","None","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,6,0,26,"None","None","None","None",32,"2019qcmo_qm12_blue","qm","2019qcmo"
0,12,"Panel","Panel","Panel","None","Panel","Panel","Panel","Panel",0,false,false,false,"HabLevel1","HabLevel1","None",0,0,6,false,"CrossedHabLineInSandstorm","CrossedHabLineInSandstorm","CrossedHabLineInSandstorm",4,"None","Panel","None","None","None","None","None","None","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel2","HabLevel1","HabLevel1",0,12,0,10,"None","None","None","None",22,"2019qcmo_qm13_red","qm","2019qcmo"
0,6,"Panel","PanelAndCargo","Panel","None","None","PanelAndCargo","PanelAndCargo","Panel",9,false,false,false,"HabLevel1","HabLevel2","HabLevel1",0,0,12,false,"CrossedHabLineInSandstorm","CrossedHabLineInTeleop","CrossedHabLineInSandstorm",10,"Panel","None","None","None","None","Panel","None","Panel","Panel","Panel","Panel","Panel","Panel","Panel","HabLevel1","HabLevel2","HabLevel1",2,6,0,31,"None","Panel","None","Panel",37,"2019qcmo_qm13_blue","qm","2019qcmo"
