"frc5841","frc4472","frc614","2018mdedg_qm35_red","qm","2018mdedg"
"frc686","frc5243","frc2537","2018mdedg_qm35_blue","qm","2018mdedg"
"frc4456","frc5115","frc4949","2018mdedg_qm36_red","qm","2018mdedg"
"frc4099","frc1727","frc2199","2018mdedg_qm36_blue","qm","2018mdedg"
"frc449","frc3714","frc6239","2018mdedg_qm37_red","qm","2018mdedg"
"frc6863","frc5549","frc1629","2018mdedg_qm37_blue","qm","2018mdedg"
"frc6584","frc2421","frc3650","2018mdedg_qm38_red","qm","2018mdedg"
"frc3941","frc3389","frc3748","2018mdedg_qm38_blue","qm","2018mdedg"
"frc836","frc2537","frc4541","2018mdedg_qm39_red","qm","2018mdedg"
"frc5945","frc4949","frc2199","2018mdedg_qm39_blue","qm","2018mdedg"
"frc4099","frc6505","frc686","2018mdedg_qm4_red","qm","2018mdedg"
"frc4137","frc1727","frc3714","2018mdedg_qm4_blue","qm","2018mdedg"
"frc6213","frc1915","frc2377","2018mdedg_qm40_red","qm","2018mdedg"
"frc4099","frc5549","frc3714","2018mdedg_qm40_blue","qm","2018mdedg"
"frc4472","frc2988","frc686","2018mdedg_qm41_red","qm","2018mdedg"
"frc6326","frc2964","frc2421","2018mdedg_qm41_blue","qm","2018mdedg"
"frc2961","frc5841","frc1727","2018mdedg_qm42_red","qm","2018mdedg"
"frc3389","frc4137","frc6239","2018mdedg_qm42_blue","qm","2018mdedg"
"frc3748","frc6863","frc3650","2018mdedg_qm43_red","qm","2018mdedg"
"frc6505","frc1629","frc3941","2018mdedg_qm43_blue","qm","2018mdedg"
"frc339","frc449","frc4456","2018mdedg_qm44_red","qm","2018mdedg"
"frc614","frc5115","frc5243","2018mdedg_qm44_blue","qm","2018mdedg"
"frc2849","frc3389","frc2988","2018mdedg_qm45_red","qm","2018mdedg"
"frc6584","frc2377","frc4949","2018mdedg_qm45_blue","qm","2018mdedg"
"frc3650","frc836","frc4099","2018mdedg_qm46_red","qm","2018mdedg"
"frc5841","frc6326","frc6505","2018mdedg_qm46_blue","qm","2018mdedg"
"frc5549","frc686","frc1915","2018mdedg_qm47_red","qm","2018mdedg"
"frc2421","frc4456","frc614","2018mdedg_qm47_blue","qm","2018mdedg"
"frc2199","frc3714","frc3941","2018mdedg_qm48_red","qm","2018mdedg"
"frc6239","frc2849","frc339","2018mdedg_qm48_blue","qm","2018mdedg"
"frc5115","frc3748","frc4472","2018mdedg_qm49_red","qm","2018mdedg"
"frc4137","frc449","frc4541","2018mdedg_qm49_blue","qm","2018mdedg"
"frc5841","frc3650","frc449","2018mdedg_qm5_red","qm","2018mdedg"
"frc1915","frc2849","frc3748","2018mdedg_qm5_blue","qm","2018mdedg"
"frc6213","frc6863","frc5243","2018mdedg_qm50_red","qm","2018mdedg"
"frc6584","frc2537","frc1727","2018mdedg_qm50_blue","qm","2018mdedg"
"frc2961","frc1629","frc4099","2018mdedg_qm51_red","qm","2018mdedg"
"frc2964","frc5945","frc339","2018mdedg_qm51_blue","qm","2018mdedg"
"frc2849","frc3941","frc449","2018mdedg_qm52_red","qm","2018mdedg"
"frc2199","frc3389","frc686","2018mdedg_qm52_blue","qm","2018mdedg"
"frc3714","frc6326","frc6213","2018mdedg_qm53_red","qm","2018mdedg"
"frc6863","frc5115","frc836","2018mdedg_qm53_blue","qm","2018mdedg"
"frc2961","frc4137","frc3748","2018mdedg_qm54_red","qm","2018mdedg"
"frc5243","frc2988","frc5945","2018mdedg_qm54_blue","qm","2018mdedg"
"frc1915","frc4541","frc2421","2018mdedg_qm55_red","qm","2018mdedg"
"frc4456","frc2537","frc5549","2018mdedg_qm55_blue","qm","2018mdedg"
"frc1629","frc5841","frc6584","2018mdedg_qm56_red","qm","2018mdedg"
"frc1727","frc614","frc2377","2018mdedg_qm56_blue","qm","2018mdedg"
"frc6239","frc4472","frc2964","2018mdedg_qm57_red","qm","2018mdedg"
"frc4949","frc6505","frc3650","2018mdedg_qm57_blue","qm","2018mdedg"
"frc5115","frc4541","frc6213","2018mdedg_qm58_red","qm","2018mdedg"
"frc2849","frc686","frc6863","2018mdedg_qm58_blue","qm","2018mdedg"
"frc836","frc5549","frc2988","2018mdedg_qm59_red","qm","2018mdedg"
"frc339","frc3714","frc5841","2018mdedg_qm59_blue","qm","2018mdedg"
"frc2377","frc3389","frc5115","2018mdedg_qm6_red","qm","2018mdedg"
"frc2988","frc3941","frc2537","2018mdedg_qm6_blue","qm","2018mdedg"
"frc2537","frc4099","frc1915","2018mdedg_qm60_red","qm","2018mdedg"
"frc3748","frc5243","frc449","2018mdedg_qm60_blue","qm","2018mdedg"
"frc1629","frc2199","frc4456","2018mdedg_qm61_red","qm","2018mdedg"
"frc2964","frc6584","frc3389","2018mdedg_qm61_blue","qm","2018mdedg"
"frc6239","frc4949","frc1727","2018mdedg_qm62_red","qm","2018mdedg"
"frc4137","frc2377","frc2421","2018mdedg_qm62_blue","qm","2018mdedg"
"frc2961","frc4472","frc3941","2018mdedg_qm63_red","qm","2018mdedg"
"frc3650","frc614","frc5945","2018mdedg_qm63_blue","qm","2018mdedg"
"frc6505","frc4456","frc1915","2018mdedg_qm64_red","qm","2018mdedg"
"frc3389","frc1629","frc6326","2018mdedg_qm64_blue","qm","2018mdedg"
"frc686","frc4137","frc2964","2018mdedg_qm65_red","qm","2018mdedg"
"frc5115","frc2421","frc339","2018mdedg_qm65_blue","qm","2018mdedg"
"frc2849","frc1727","frc6213","2018mdedg_qm66_red","qm","2018mdedg"
"frc5945","frc836","frc3748","2018mdedg_qm66_blue","qm","2018mdedg"
"frc2377","frc2961","frc2537","2018mdedg_qm67_red","qm","2018mdedg"
"frc4472","frc6505","frc3714","2018mdedg_qm67_blue","qm","2018mdedg"
"frc6863","frc2988","frc2199","2018mdedg_qm68_red","qm","2018mdedg"
"frc3941","frc5841","frc5243","2018mdedg_qm68_blue","qm","2018mdedg"
"frc3650","frc4541","frc6326","2018mdedg_qm69_red","qm","2018mdedg"
"frc6584","frc449","frc5549","2018mdedg_qm69_blue","qm","2018mdedg"
"frc2421","frc5549","frc4949","2018mdedg_qm7_red","qm","2018mdedg"
"frc4541","frc5243","frc2961","2018mdedg_qm7_blue","qm","2018mdedg"
"frc4949","frc4099","frc3389","2018mdedg_qm70_red","qm","2018mdedg"
"frc6239","frc6213","frc614","2018mdedg_qm70_blue","qm","2018mdedg"
"frc2421","frc6505","frc2537","2018mdedg_qm71_red","qm","2018mdedg"
"frc2849","frc5841","frc5115","2018mdedg_qm71_blue","qm","2018mdedg"
"frc3941","frc2964","frc1727","2018mdedg_qm72_red","qm","2018mdedg"
"frc449","frc836","frc1915","2018mdedg_qm72_blue","qm","2018mdedg"
"frc5945","frc3714","frc6584","2018mdedg_qm73_red","qm","2018mdedg"
"frc3650","frc4456","frc4137","2018mdedg_qm73_blue","qm","2018mdedg"
"frc1629","frc686","frc614","2018mdedg_qm74_red","qm","2018mdedg"
"frc4949","frc2961","frc2988","2018mdedg_qm74_blue","qm","2018mdedg"
"frc3748","frc339","frc5549","2018mdedg_qm75_red","qm","2018mdedg"
"frc6863","frc4099","frc4472","2018mdedg_qm75_blue","qm","2018mdedg"
"frc6326","frc2377","frc5243","2018mdedg_qm76_red","qm","2018mdedg"
"frc2199","frc4541","frc6239","2018mdedg_qm76_blue","qm","2018mdedg"
"frc449","frc5945","frc6505","2018mdedg_qm8_red","qm","2018mdedg"
"frc339","frc6584","frc686","2018mdedg_qm8_blue","qm","2018mdedg"
"frc2988","frc6213","frc4137","2018mdedg_qm9_red","qm","2018mdedg"
"frc4456","frc3941","frc4099","2018mdedg_qm9_blue","qm","2018mdedg"
"frc4472","frc1629","frc1727","2018mdedg_sf1m1_red","sf","2018mdedg"
"frc5115","frc2537","frc2849","2018mdedg_sf1m1_blue","sf","2018mdedg"
"frc4472","frc1629","frc1727","2018mdedg_sf1m2_red","sf","2018mdedg"
"frc5115","frc2537","frc2849","2018mdedg_sf1m2_blue","sf","2018mdedg"
"frc2377","frc4541","frc5549","2018mdedg_sf2m1_red","sf","2018mdedg"
"frc614","frc836","frc6326","2018mdedg_sf2m1_blue","sf","2018mdedg"
"frc2377","frc4541","frc5549","2018mdedg_sf2m2_red","sf","2018mdedg"
"frc614","frc836","frc6326","2018mdedg_sf2m2_blue","sf","2018mdedg"
"frc2377","frc4541","frc5549","2018mdedg_sf2m3_red","sf","2018mdedg"
"frc614","frc836","frc6326","2018mdedg_sf2m3_blue","sf","2018mdedg"
"frc611","frc623","frc5115","2018mdoxo_f1m1_red","f","2018mdoxo"
"frc888","frc612","frc2914","2018mdoxo_f1m1_blue","f","2018mdoxo"
"frc611","frc623","frc5115","2018mdoxo_f1m2_red","f","2018mdoxo"
"frc888","frc612","frc2900","2018mdoxo_f1m2_blue","f","2018mdoxo"
"frc1885","frc5587","frc5243","2018mdoxo_qf1m1_red","qf","2018mdoxo"
"frc3793","frc4514","frc4099","2018mdoxo_qf1m1_blue","qf","2018mdoxo"
"frc1885","frc5587","frc5243","2018mdoxo_qf1m2_red","qf","2018mdoxo"
"frc3793","frc4514","frc4099","2018mdoxo_qf1m2_blue","qf","2018mdoxo"
"frc1885","frc5587","frc5243","2018mdoxo_qf1m3_red","qf","2018mdoxo"
"frc3793","frc4514","frc4099","2018mdoxo_qf1m3_blue","qf","2018mdoxo"
"frc611","frc623","frc5115","2018mdoxo_qf2m1_red","qf","2018mdoxo"
"frc620","frc4541","frc4821","2018mdoxo_qf2m1_blue","qf","2018mdoxo"
"frc611","frc623","frc5115","2018mdoxo_qf2m2_red","qf","2018mdoxo"
"frc620","frc4541","frc4821","2018mdoxo_qf2m2_blue","qf","2018mdoxo"
"frc611","frc623","frc5115","2018mdoxo_qf2m3_red","qf","2018mdoxo"
"frc620","frc4541","frc4821","2018mdoxo_qf2m3_blue","qf","2018mdoxo"
"frc888","frc612","frc2914","2018mdoxo_qf3m1_red","qf","2018mdoxo"
"frc3373","frc2819","frc5841","2018mdoxo_qf3m1_blue","qf","2018mdoxo"
"frc888","frc612","frc2914","2018mdoxo_qf3m2_red","qf","2018mdoxo"
"frc3373","frc2819","frc5841","2018mdoxo_qf3m2_blue","qf","2018mdoxo"
"frc1111","frc4242","frc1389","2018mdoxo_qf4m1_red","qf","2018mdoxo"
"frc2186","frc5945","frc1895","2018mdoxo_qf4m1_blue","qf","2018mdoxo"
"frc1111","frc4242","frc1389","2018mdoxo_qf4m2_red","qf","2018mdoxo"
"frc2186","frc5945","frc1895","2018mdoxo_qf4m2_blue","qf","2018mdoxo"
"frc1111","frc4242","frc1389","2018mdoxo_qf4m3_red","qf","2018mdoxo"
"frc2186","frc5945","frc1895","2018mdoxo_qf4m3_blue","qf","2018mdoxo"
"frc3793","frc4464","frc612","2018mdoxo_qm1_red","qm","2018mdoxo"
"frc1885","frc1727","frc4099","2018mdoxo_qm1_blue","qm","2018mdoxo"
"frc620","frc5945","frc5243","2018mdoxo_qm10_red","qm","2018mdoxo"
"frc5115","frc6239","frc2964","2018mdoxo_qm10_blue","qm","2018mdoxo"
"frc3714","frc1885","frc1111","2018mdoxo_qm11_red","qm","2018mdoxo"
"frc2819","frc1719","frc2912","2018mdoxo_qm11_blue","qm","2018mdoxo"
"frc6505","frc611","frc4242","2018mdoxo_qm12_red","qm","2018mdoxo"
"frc3793","frc888","frc6863","2018mdoxo_qm12_blue","qm","2018mdoxo"
"frc6893","frc4137","frc623","2018mdoxo_qm13_red","qm","2018mdoxo"
"frc612","frc1895","frc4541","2018mdoxo_qm13_blue","qm","2018mdoxo"
"frc5115","frc1111","frc6213","2018mdoxo_qm14_red","qm","2018mdoxo"
"frc4099","frc5587","frc6239","2018mdoxo_qm14_blue","qm","2018mdoxo"
"frc4821","frc3373","frc3793","2018mdoxo_qm15_red","qm","2018mdoxo"
"frc2900","frc2964","frc3650","2018mdoxo_qm15_blue","qm","2018mdoxo"
"frc6505","frc2914","frc1727","2018mdoxo_qm16_red","qm","2018mdoxo"
"frc611","frc2912","frc5243","2018mdoxo_qm16_blue","qm","2018mdoxo"
"frc2186","frc1885","frc1719","2018mdoxo_qm17_red","qm","2018mdoxo"
"frc1389","frc6863","frc4242","2018mdoxo_qm17_blue","qm","2018mdoxo"
"frc2819","frc3714","frc4514","2018mdoxo_qm18_red","qm","2018mdoxo"
"frc4137","frc5945","frc612","2018mdoxo_qm18_blue","qm","2018mdoxo"
"frc6893","frc4464","frc888","2018mdoxo_qm19_red","qm","2018mdoxo"
"frc1895","frc5841","frc620","2018mdoxo_qm19_blue","qm","2018mdoxo"
"frc4137","frc4242","frc2819","2018mdoxo_qm2_red","qm","2018mdoxo"
"frc6213","frc6893","frc611","2018mdoxo_qm2_blue","qm","2018mdoxo"
"frc6505","frc4821","frc1389","2018mdoxo_qm20_red","qm","2018mdoxo"
"frc5115","frc3373","frc1727","2018mdoxo_qm20_blue","qm","2018mdoxo"
"frc4514","frc1719","frc623","2018mdoxo_qm21_red","qm","2018mdoxo"
"frc611","frc4099","frc3714","2018mdoxo_qm21_blue","qm","2018mdoxo"
"frc6893","frc2964","frc6863","2018mdoxo_qm22_red","qm","2018mdoxo"
"frc3650","frc620","frc2819","2018mdoxo_qm22_blue","qm","2018mdoxo"
"frc5945","frc888","frc1885","2018mdoxo_qm23_red","qm","2018mdoxo"
"frc4137","frc6213","frc2900","2018mdoxo_qm23_blue","qm","2018mdoxo"
"frc4464","frc2186","frc5243","2018mdoxo_qm24_red","qm","2018mdoxo"
"frc5587","frc612","frc1111","2018mdoxo_qm24_blue","qm","2018mdoxo"
"frc2912","frc3793","frc1895","2018mdoxo_qm25_red","qm","2018mdoxo"
"frc4541","frc4242","frc2914","2018mdoxo_qm25_blue","qm","2018mdoxo"
"frc5841","frc5115","frc611","2018mdoxo_qm26_red","qm","2018mdoxo"
"frc6239","frc5945","frc3714","2018mdoxo_qm26_blue","qm","2018mdoxo"
"frc888","frc1389","frc2964","2018mdoxo_qm27_red","qm","2018mdoxo"
"frc2186","frc6893","frc4514","2018mdoxo_qm27_blue","qm","2018mdoxo"
"frc6213","frc4099","frc3373","2018mdoxo_qm28_red","qm","2018mdoxo"
"frc4464","frc1885","frc1895","2018mdoxo_qm28_blue","qm","2018mdoxo"
"frc2912","frc1727","frc612","2018mdoxo_qm29_red","qm","2018mdoxo"
"frc6239","frc1719","frc4821","2018mdoxo_qm29_blue","qm","2018mdoxo"
"frc3650","frc6505","frc5841","2018mdoxo_qm3_red","qm","2018mdoxo"
"frc5115","frc2186","frc623","2018mdoxo_qm3_blue","qm","2018mdoxo"
"frc5587","frc4541","frc2900","2018mdoxo_qm30_red","qm","2018mdoxo"
"frc2819","frc1111","frc6505","2018mdoxo_qm30_blue","qm","2018mdoxo"
"frc4137","frc620","frc6863","2018mdoxo_qm31_red","qm","2018mdoxo"
"frc5841","frc623","frc3793","2018mdoxo_qm31_blue","qm","2018mdoxo"
"frc5243","frc2914","frc6239","2018mdoxo_qm32_red","qm","2018mdoxo"
"frc4242","frc3650","frc1885","2018mdoxo_qm32_blue","qm","2018mdoxo"
"frc888","frc4541","frc4821","2018mdoxo_qm33_red","qm","2018mdoxo"
"frc1719","frc2900","frc4464","2018mdoxo_qm33_blue","qm","2018mdoxo"
"frc5841","frc3373","frc2912","2018mdoxo_qm34_red","qm","2018mdoxo"
"frc611","frc4137","frc2186","2018mdoxo_qm34_blue","qm","2018mdoxo"
"frc3650","frc1895","frc3714","2018mdoxo_qm35_red","qm","2018mdoxo"
"frc5243","frc2819","frc1727","2018mdoxo_qm35_blue","qm","2018mdoxo"
"frc612","frc6213","frc2914","2018mdoxo_qm36_red","qm","2018mdoxo"
"frc2964","frc620","frc6505","2018mdoxo_qm36_blue","qm","2018mdoxo"
"frc5587","frc4514","frc3793","2018mdoxo_qm37_red","qm","2018mdoxo"
"frc6893","frc1389","frc5115","2018mdoxo_qm37_blue","qm","2018mdoxo"
"frc6863","frc4099","frc5945","2018mdoxo_qm38_red","qm","2018mdoxo"
"frc4242","frc623","frc1111","2018mdoxo_qm38_blue","qm","2018mdoxo"
"frc3373","frc4137","frc1719","2018mdoxo_qm39_red","qm","2018mdoxo"
"frc6239","frc6213","frc6505","2018mdoxo_qm39_blue","qm","2018mdoxo"
"frc620","frc3373","frc5587","2018mdoxo_qm4_red","qm","2018mdoxo"
"frc1389","frc2912","frc4541","2018mdoxo_qm4_blue","qm","2018mdoxo"
"frc4514","frc620","frc888","2018mdoxo_qm40_red","qm","2018mdoxo"
"frc1885","frc6893","frc5587","2018mdoxo_qm40_blue","qm","2018mdoxo"
"frc1727","frc4821","frc5841","2018mdoxo_qm41_red","qm","2018mdoxo"
"frc6863","frc4541","frc2819","2018mdoxo_qm41_blue","qm","2018mdoxo"
"frc1895","frc5115","frc4242","2018mdoxo_qm42_red","qm","2018mdoxo"
"frc3714","frc2964","frc623","2018mdoxo_qm42_blue","qm","2018mdoxo"
"frc4464","frc3650","frc611","2018mdoxo_qm43_red","qm","2018mdoxo"
"frc1111","frc3793","frc1389","2018mdoxo_qm43_blue","qm","2018mdoxo"
"frc4099","frc612","frc2186","2018mdoxo_qm44_red","qm","2018mdoxo"
"frc5945","frc2900","frc2912","2018mdoxo_qm44_blue","qm","2018mdoxo"
"frc4821","frc5587","frc2914","2018mdoxo_qm45_red","qm","2018mdoxo"
"frc5243","frc5841","frc4137","2018mdoxo_qm45_blue","qm","2018mdoxo"
"frc6239","frc4514","frc4242","2018mdoxo_qm46_red","qm","2018mdoxo"
"frc6505","frc888","frc3373","2018mdoxo_qm46_blue","qm","2018mdoxo"
"frc1719","frc4541","frc5945","2018mdoxo_qm47_red","qm","2018mdoxo"
"frc3650","frc2912","frc6893","2018mdoxo_qm47_blue","qm","2018mdoxo"
"frc1895","frc623","frc6863","2018mdoxo_qm48_red","qm","2018mdoxo"
"frc612","frc611","frc1885","2018mdoxo_qm48_blue","qm","2018mdoxo"
"frc1389","frc2819","frc2186","2018mdoxo_qm49_red","qm","2018mdoxo"
"frc2914","frc4464","frc5115","2018mdoxo_qm49_blue","qm","2018mdoxo"
"frc1111","frc5945","frc2914","2018mdoxo_qm5_red","qm","2018mdoxo"
"frc4821","frc4514","frc1895","2018mdoxo_qm5_blue","qm","2018mdoxo"
"frc1727","frc3714","frc6213","2018mdoxo_qm50_red","qm","2018mdoxo"
"frc2900","frc1111","frc620","2018mdoxo_qm50_blue","qm","2018mdoxo"
"frc2964","frc5243","frc5587","2018mdoxo_qm51_red","qm","2018mdoxo"
"frc3793","frc4099","frc4137","2018mdoxo_qm51_blue","qm","2018mdoxo"
"frc2914","frc1895","frc1389","2018mdoxo_qm52_red","qm","2018mdoxo"
"frc612","frc6863","frc3650","2018mdoxo_qm52_blue","qm","2018mdoxo"
"frc4541","frc6239","frc4464","2018mdoxo_qm53_red","qm","2018mdoxo"
"frc3714","frc4242","frc888","2018mdoxo_qm53_blue","qm","2018mdoxo"
"frc3373","frc6893","frc1111","2018mdoxo_qm54_red","qm","2018mdoxo"
"frc4099","frc5243","frc4821","2018mdoxo_qm54_blue","qm","2018mdoxo"
"frc623","frc2912","frc6213","2018mdoxo_qm55_red","qm","2018mdoxo"
"frc2964","frc2186","frc1727","2018mdoxo_qm55_blue","qm","2018mdoxo"
"frc5841","frc2819","frc1885","2018mdoxo_qm56_red","qm","2018mdoxo"
"frc3793","frc6505","frc5945","2018mdoxo_qm56_blue","qm","2018mdoxo"
"frc620","frc5115","frc1719","2018mdoxo_qm57_red","qm","2018mdoxo"
"frc4514","frc2900","frc611","2018mdoxo_qm57_blue","qm","2018mdoxo"
"frc1111","frc4137","frc2964","2018mdoxo_qm58_red","qm","2018mdoxo"
"frc3373","frc3714","frc1389","2018mdoxo_qm58_blue","qm","2018mdoxo"
"frc2819","frc6239","frc6893","2018mdoxo_qm59_red","qm","2018mdoxo"
"frc623","frc2914","frc4099","2018mdoxo_qm59_blue","qm","2018mdoxo"
"frc888","frc6239","frc2900","2018mdoxo_qm6_red","qm","2018mdoxo"
"frc5243","frc6863","frc3714","2018mdoxo_qm6_blue","qm","2018mdoxo"
"frc3650","frc5243","frc5115","2018mdoxo_qm60_red","qm","2018mdoxo"
"frc888","frc612","frc1719","2018mdoxo_qm60_blue","qm","2018mdoxo"
"frc6863","frc6505","frc2912","2018mdoxo_qm61_red","qm","2018mdoxo"
"frc6213","frc4464","frc4514","2018mdoxo_qm61_blue","qm","2018mdoxo"
"frc620","frc3793","frc611","2018mdoxo_qm62_red","qm","2018mdoxo"
"frc5945","frc4821","frc2186","2018mdoxo_qm62_blue","qm","2018mdoxo"
"frc2900","frc1727","frc1895","2018mdoxo_qm63_red","qm","2018mdoxo"
"frc4242","frc5587","frc5841","2018mdoxo_qm63_blue","qm","2018mdoxo"
"frc4541","frc3650","frc4137","2018mdoxo_qm64_red","qm","2018mdoxo"
"frc1885","frc5115","frc4514","2018mdoxo_qm64_blue","qm","2018mdoxo"
"frc623","frc2819","frc3373","2018mdoxo_qm65_red","qm","2018mdoxo"
"frc1719","frc2914","frc3793","2018mdoxo_qm65_blue","qm","2018mdoxo"
"frc6863","frc611","frc6239","2018mdoxo_qm66_red","qm","2018mdoxo"
"frc1389","frc5587","frc5945","2018mdoxo_qm66_blue","qm","2018mdoxo"
"frc2186","frc1895","frc6505","2018mdoxo_qm67_red","qm","2018mdoxo"
"frc3714","frc4821","frc6893","2018mdoxo_qm67_blue","qm","2018mdoxo"
"frc2912","frc1885","frc2964","2018mdoxo_qm68_red","qm","2018mdoxo"
"frc1111","frc5841","frc888","2018mdoxo_qm68_blue","qm","2018mdoxo"
"frc4242","frc612","frc5243","2018mdoxo_qm69_red","qm","2018mdoxo"
"frc4541","frc6213","frc620","2018mdoxo_qm69_blue","qm","2018mdoxo"
"frc1727","frc1719","frc5587","2018mdoxo_qm7_red","qm","2018mdoxo"
"frc3373","frc2964","frc4464","2018mdoxo_qm7_blue","qm","2018mdoxo"
"frc2900","frc4099","frc6893","2018mdoxo_qm70_red","qm","2018mdoxo"
"frc4464","frc1727","frc4137","2018mdoxo_qm70_blue","qm","2018mdoxo"
"frc2912","frc3714","frc5115","2018mdoxo_qm71_red","qm","2018mdoxo"
"frc2914","frc6863","frc3373","2018mdoxo_qm71_blue","qm","2018mdoxo"
"frc2964","frc611","frc4821","2018mdoxo_qm72_red","qm","2018mdoxo"
"frc1885","frc5243","frc4541","2018mdoxo_qm72_blue","qm","2018mdoxo"
"frc2186","frc3793","frc2900","2018mdoxo_qm73_red","qm","2018mdoxo"
"frc1895","frc1111","frc6239","2018mdoxo_qm73_blue","qm","2018mdoxo"
"frc4514","frc5841","frc612","2018mdoxo_qm74_red","qm","2018mdoxo"
"frc1719","frc4242","frc6213","2018mdoxo_qm74_blue","qm","2018mdoxo"
"frc2819","frc888","frc4099","2018mdoxo_qm75_red","qm","2018mdoxo"
"frc1727","frc1389","frc620","2018mdoxo_qm75_blue","qm","2018mdoxo"
"frc5945","frc623","frc3650","2018mdoxo_qm76_red","qm","2018mdoxo"
"frc5587","frc6505","frc4464","2018mdoxo_qm76_blue","qm","2018mdoxo"
"frc4099","frc4514","frc4541","2018mdoxo_qm8_red","qm","2018mdoxo"
"frc2914","frc2186","frc5841","2018mdoxo_qm8_blue","qm","2018mdoxo"
"frc6213","frc1389","frc3650","2018mdoxo_qm9_red","qm","2018mdoxo"
"frc4821","frc2900","frc623","2018mdoxo_qm9_blue","qm","2018mdoxo"
"frc1885","frc5587","frc5243","2018mdoxo_sf1m1_red","sf","2018mdoxo"
"frc611","frc623","frc5115","2018mdoxo_sf1m1_blue","sf","2018mdoxo"
"frc1885","frc5587","frc5243","2018mdoxo_sf1m2_red","sf","2018mdoxo"
"frc611","frc623","frc5115","2018mdoxo_sf1m2_blue","sf","2018mdoxo"
"frc888","frc612","frc2914","2018mdoxo_sf2m1_red","sf","2018mdoxo"
"frc2186","frc5945","frc1895","2018mdoxo_sf2m1_blue","sf","2018mdoxo"
"frc888","frc612","frc2914","2018mdoxo_sf2m2_red","sf","2018mdoxo"
"frc2186","frc5945","frc1895","2018mdoxo_sf2m2_blue","sf","2018mdoxo"
"frc1262","frc346","frc4466","2018vabla_f1m1_red","f","2018vabla"
"frc384","frc1599","frc5279","2018vabla_f1m1_blue","f","2018vabla"
"frc1262","frc346","frc1123","2018vabla_f1m2_red","f","2018vabla"
"frc384","frc1599","frc5279","2018vabla_f1m2_blue","f","2018vabla"
"frc1262","frc346","frc4466","2018vabla_qf1m1_red","qf","2018vabla"
"frc619","frc1086","frc6802","2018vabla_qf1m1_blue","qf","2018vabla"
"frc1262","frc346","frc4466","2018vabla_qf1m2_red","qf","2018vabla"
"frc619","frc1086","frc6802","2018vabla_qf1m2_blue","qf","2018vabla"
"frc2534","frc2106","frc6194","2018vabla_qf2m1_red","qf","2018vabla"
"frc540","frc5724","frc3455","2018vabla_qf2m1_blue","qf","2018vabla"
"frc2534","frc2106","frc6194","2018vabla_qf2m2_red","qf","2018vabla"
"frc540","frc5724","frc3455","2018vabla_qf2m2_blue","qf","2018vabla"
"frc384","frc1599","frc5279","2018vabla_qf3m1_red","qf","2018vabla"
"frc3258","frc1413","frc2890","2018vabla_qf3m1_blue","qf","2018vabla"
"frc384","frc1599","frc5279","2018vabla_qf3m2_red","qf","2018vabla"
"frc3258","frc1413","frc2890","2018vabla_qf3m2_blue","qf","2018vabla"
"frc401","frc3274","frc3359","2018vabla_qf4m1_red","qf","2018vabla"
"frc1080","frc977","frc4505","2018vabla_qf4m1_blue","qf","2018vabla"
"frc401","frc3274","frc3359","2018vabla_qf4m2_red","qf","2018vabla"
"frc1080","frc977","frc4505","2018vabla_qf4m2_blue","qf","2018vabla"
"frc3274","frc5724","frc2106","2018vabla_qm1_red","qm","2018vabla"
"frc619","frc3361","frc1086","2018vabla_qm1_blue","qm","2018vabla"
"frc4466","frc1262","frc619","2018vabla_qm10_red","qm","2018vabla"
"frc5724","frc5279","frc1086","2018vabla_qm10_blue","qm","2018vabla"
"frc6802","frc384","frc2534","2018vabla_qm11_red","qm","2018vabla"
"frc1599","frc346","frc3359","2018vabla_qm11_blue","qm","2018vabla"
"frc3455","frc619","frc5279","2018vabla_qm12_red","qm","2018vabla"
"frc3136","frc2890","frc1123","2018vabla_qm12_blue","qm","2018vabla"
"frc6194","frc4505","frc3939","2018vabla_qm13_red","qm","2018vabla"
"frc1413","frc6543","frc4466","2018vabla_qm13_blue","qm","2018vabla"
"frc3359","frc540","frc1262","2018vabla_qm14_red","qm","2018vabla"
"frc977","frc401","frc2106","2018vabla_qm14_blue","qm","2018vabla"
"frc1086","frc2534","frc3258","2018vabla_qm15_red","qm","2018vabla"
"frc539","frc1080","frc5724","2018vabla_qm15_blue","qm","2018vabla"
"frc1598","frc3274","frc619","2018vabla_qm16_red","qm","2018vabla"
"frc3361","frc346","frc2106","2018vabla_qm16_blue","qm","2018vabla"
"frc1123","frc4466","frc401","2018vabla_qm17_red","qm","2018vabla"
"frc5724","frc1413","frc3136","2018vabla_qm17_blue","qm","2018vabla"
"frc3274","frc6543","frc3258","2018vabla_qm18_red","qm","2018vabla"
"frc3939","frc1598","frc540","2018vabla_qm18_blue","qm","2018vabla"
"frc3455","frc2890","frc1262","2018vabla_qm19_red","qm","2018vabla"
"frc1080","frc6802","frc6194","2018vabla_qm19_blue","qm","2018vabla"
"frc540","frc1599","frc5279","2018vabla_qm2_red","qm","2018vabla"
"frc3939","frc384","frc3455","2018vabla_qm2_blue","qm","2018vabla"
"frc4505","frc3361","frc3359","2018vabla_qm20_red","qm","2018vabla"
"frc1599","frc1086","frc384","2018vabla_qm20_blue","qm","2018vabla"
"frc977","frc5279","frc3274","2018vabla_qm21_red","qm","2018vabla"
"frc2534","frc539","frc1598","2018vabla_qm21_blue","qm","2018vabla"
