0,22,37,false,"AutoRun","AutoRun","AutoRun",15,2,true,9,90,"Levitate","Climbing","Climbing",false,1,0,0,"LRL",0,240,360,8,0,106,10,0,116,397,3,3,0,0,3,3,30,"2018arc_qf4m3_red","qf","2018arc"
0,30,45,false,"AutoRun","AutoRun","AutoRun",15,5,true,10,35,"Levitate","None","Parking",false,0,5,0,"LRL",0,150,205,0,0,12,2,0,136,255,1,1,0,0,3,3,20,"2018arc_qf4m3_blue","qf","2018arc"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Levitate","Parking","Climbing",false,0,0,1,"RRR",0,164,259,0,10,18,10,0,136,292,1,1,2,2,3,3,30,"2018arc_qm1_red","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Climbing","Climbing","Levitate",true,0,0,4,"RRR",0,255,390,10,10,99,10,0,136,425,3,3,2,3,3,3,45,"2018arc_qm1_blue","qm","2018arc"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,8,true,8,65,"Climbing","Levitate","Parking",false,1,0,3,"LLL",0,256,356,0,0,136,10,0,110,403,1,3,0,1,3,3,35,"2018arc_qm10_red","qm","2018arc"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,65,"Levitate","Climbing","Parking",false,0,5,1,"LLL",0,75,165,0,0,0,0,10,75,197,1,1,1,1,3,3,25,"2018arc_qm10_blue","qm","2018arc"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,1,true,4,90,"Climbing","Climbing","Levitate",true,3,25,2,"LRL",0,162,267,0,0,31,0,0,131,317,0,0,0,0,3,3,15,"2018arc_qm100_red","qm","2018arc"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,4,true,11,65,"Parking","Climbing","Levitate",false,0,15,3,"LRL",1,214,309,10,0,93,8,0,103,369,3,3,0,0,3,3,30,"2018arc_qm100_blue","qm","2018arc"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,5,true,9,60,"Climbing","Levitate","None",false,0,0,3,"RLR",0,253,343,10,0,97,10,0,136,386,3,3,0,0,3,3,30,"2018arc_qm101_red","qm","2018arc"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,35,"None","Parking","Levitate",false,0,0,1,"RLR",0,156,216,0,10,21,0,0,135,243,0,0,2,2,3,3,25,"2018arc_qm101_blue","qm","2018arc"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,1,true,7,60,"Climbing","None","Levitate",false,2,5,1,"RLR",1,198,288,0,10,52,10,0,136,324,1,1,2,2,3,3,30,"2018arc_qm102_red","qm","2018arc"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,5,true,11,90,"Climbing","Climbing","Levitate",true,1,35,4,"RLR",0,225,355,10,0,69,10,0,136,437,3,3,0,2,3,3,40,"2018arc_qm102_blue","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Climbing","Climbing","Levitate",true,7,0,2,"LRL",0,141,261,0,0,25,7,0,109,296,3,3,0,0,3,3,30,"2018arc_qm103_red","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,65,"Parking","Climbing","Levitate",false,0,35,3,"LRL",0,262,372,10,10,106,10,10,136,442,3,3,3,3,3,3,45,"2018arc_qm103_blue","qm","2018arc"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,3,true,9,65,"Levitate","Parking","Climbing",false,0,0,3,"LRL",0,255,365,10,10,99,10,10,136,404,3,3,3,3,3,3,45,"2018arc_qm104_red","qm","2018arc"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,60,"Climbing","Levitate","None",false,0,0,0,"LRL",0,108,193,1,0,29,0,0,78,208,2,2,0,0,3,3,25,"2018arc_qm104_blue","qm","2018arc"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,35,"Levitate","None","Parking",false,0,0,1,"LRL",0,157,222,0,10,11,10,0,136,253,1,1,2,2,3,3,30,"2018arc_qm105_red","qm","2018arc"
0,32,47,true,"AutoRun","AutoRun","AutoRun",15,7,true,9,90,"Climbing","Levitate","Climbing",true,0,0,4,"LRL",0,283,413,10,0,127,10,0,136,460,3,3,0,2,3,3,40,"2018arc_qm105_blue","qm","2018arc"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,4,true,11,90,"Levitate","Climbing","Climbing",true,3,0,4,"RRR",1,220,330,0,0,105,6,0,109,375,1,1,0,0,3,3,20,"2018arc_qm106_red","qm","2018arc"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,1,true,11,90,"Climbing","Climbing","Levitate",true,0,40,2,"RRR",0,151,281,0,10,15,0,0,136,360,0,3,2,2,3,3,40,"2018arc_qm106_blue","qm","2018arc"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,40,"Levitate","Parking","Parking",false,0,0,1,"LLL",0,113,168,0,0,0,0,0,113,205,0,0,0,0,3,3,15,"2018arc_qm107_red","qm","2018arc"
0,36,51,true,"AutoRun","AutoRun","AutoRun",15,7,true,11,90,"Levitate","Climbing","Climbing",true,0,0,4,"LLL",0,255,365,0,0,136,10,0,109,416,1,1,0,0,3,3,20,"2018arc_qm107_blue","qm","2018arc"
0,36,51,true,"AutoRun","AutoRun","AutoRun",15,9,true,9,5,"None","None","Parking",false,0,0,1,"RRR",0,148,183,0,10,20,10,10,118,234,3,3,3,3,0,0,30,"2018arc_qm108_red","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Climbing","Climbing","Levitate",true,0,0,4,"RRR",0,196,316,10,0,108,2,0,76,351,3,3,0,0,3,3,30,"2018arc_qm108_blue","qm","2018arc"
0,24,39,true,"AutoRun","AutoRun","AutoRun",15,1,true,11,90,"Levitate","Climbing","Climbing",true,0,10,4,"RLR",0,258,388,10,0,105,10,0,133,437,3,3,0,2,3,3,40,"2018arc_qm109_red","qm","2018arc"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Levitate","Climbing","Parking",false,2,0,1,"RLR",0,159,269,0,10,13,10,0,136,302,3,3,2,3,3,3,45,"2018arc_qm109_blue","qm","2018arc"
0,38,53,true,"AutoRun","AutoRun","AutoRun",15,9,true,10,65,"Parking","Levitate","Climbing",false,1,25,3,"RRR",0,271,381,10,10,125,0,0,136,459,2,3,2,3,3,3,45,"2018arc_qm11_red","qm","2018arc"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Climbing","Parking","Levitate",false,0,5,1,"RRR",1,81,176,0,10,12,0,10,69,206,0,0,3,3,3,3,30,"2018arc_qm11_blue","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,2,true,8,65,"Parking","Levitate","Climbing",false,2,5,1,"LLL",0,187,292,8,10,51,10,0,118,332,3,3,2,2,3,3,40,"2018arc_qm110_red","qm","2018arc"
0,30,45,true,"AutoRun","AutoRun","AutoRun",15,4,true,11,65,"Climbing","Parking","Levitate",false,1,10,3,"LLL",0,219,329,10,10,63,10,10,136,384,3,3,3,3,3,3,45,"2018arc_qm110_blue","qm","2018arc"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,2,true,9,90,"Climbing","Climbing","Levitate",true,1,10,2,"RRR",0,134,259,0,10,44,0,0,90,306,2,2,2,2,3,3,35,"2018arc_qm111_red","qm","2018arc"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,4,true,10,35,"None","Parking","Levitate",false,2,5,3,"RRR",0,218,268,0,0,82,0,0,136,316,0,0,0,0,3,3,15,"2018arc_qm111_blue","qm","2018arc"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,90,"Climbing","Climbing","Levitate",true,0,5,2,"RLR",0,183,298,10,0,74,0,0,99,338,2,2,0,0,3,3,25,"2018arc_qm112_red","qm","2018arc"
0,40,55,true,"AutoRun","AutoRun","AutoRun",15,10,true,10,90,"Climbing","Climbing","Levitate",true,1,0,4,"RLR",0,186,306,0,0,50,0,4,136,361,2,2,1,1,3,3,30,"2018arc_qm112_blue","qm","2018arc"
0,34,49,true,"AutoRun","AutoRun","AutoRun",15,10,true,7,60,"Climbing","Levitate","None",false,0,0,1,"RLR",0,165,250,0,10,29,0,0,136,299,0,0,2,2,3,3,25,"2018arc_qm113_red","qm","2018arc"
0,22,37,true,"AutoRun","AutoRun","AutoRun",15,0,true,11,30,"None","Levitate","None",false,0,0,3,"RLR",0,259,334,10,8,103,10,8,136,371,3,3,3,3,3,3,45,"2018arc_qm113_blue","qm","2018arc"
0,28,43,true,"AutoRun","AutoRun","AutoRun",15,5,true,9,35,"Levitate","None","Parking",false,0,5,1,"LRL",1,169,234,0,10,23,10,0,136,282,1,1,2,2,3,3,30,"2018arc_qm114_red","qm","2018arc"
